ProductID,OrderQty,UnitPrice
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
922,1,3.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
923,1,4.99
